,Time step,RMSE,Average variance,Number of cells sampled,"Robot (19, 14) distance travelled","Robot (19, 14) idle time","Robot (19, 14) waiting time","Robot (11, 19) distance travelled","Robot (11, 19) idle time","Robot (11, 19) waiting time","Robot (3, 17) distance travelled","Robot (3, 17) idle time","Robot (3, 17) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012747268530557647,3.861070360178303e-22,3,0,1,0,0,1,0,0,1,0
2,3,0.012747268530557647,3.861070360178303e-22,3,1,1,0,1,1,0,1,1,0
3,4,0.012747268530557647,3.861070360178303e-22,3,2,1,0,2,1,0,2,1,0
4,5,0.012747268530557647,3.861070360178303e-22,3,3,1,0,3,1,0,3,1,0
5,6,0.012747268530557647,3.861070360178303e-22,3,4,1,0,4,1,0,4,1,0
6,7,0.012747268530557647,3.861070360178303e-22,3,5,1,0,5,1,0,5,1,0
7,8,0.012747268530557647,3.861070360178303e-22,3,6,1,0,6,1,0,6,1,0
8,9,0.012747268530557647,3.861070360178303e-22,3,7,1,0,7,1,0,7,1,0
9,10,0.012747268530557647,3.861070360178303e-22,3,8,1,0,8,1,0,8,1,0
10,11,0.012747268530557647,3.861070360178303e-22,3,9,1,0,9,1,0,9,1,0
11,12,0.012747268530557647,3.861070360178303e-22,3,10,1,0,10,1,0,10,1,0
12,13,0.012747268530557647,3.861070360178303e-22,3,11,1,0,11,1,0,11,1,0
13,14,0.012747268530557647,3.861070360178303e-22,3,12,1,0,12,1,0,12,1,0
14,15,0.012747268530557647,3.861070360178303e-22,3,13,1,0,13,1,0,13,1,0
15,16,0.012747268530557647,3.861070360178303e-22,3,14,1,0,14,1,0,14,1,0
16,17,0.012747268530557647,3.861070360178303e-22,3,15,1,0,15,1,0,15,1,0
17,18,0.012747268530557647,3.861070360178303e-22,3,16,1,0,16,1,0,16,1,0
18,19,0.012747268530592238,3.48644053910447e-22,4,17,1,0,17,1,0,16,2,0
19,20,0.012747268530592238,3.48644053910447e-22,4,18,1,0,18,1,0,17,2,0
20,21,0.012747268530607526,3.395062634075438e-22,5,19,1,0,18,2,0,18,2,0
21,22,0.012747268530627864,3.0625499407372423e-22,6,19,2,0,19,2,0,19,2,0
22,23,0.012747268530627864,3.0625499407372423e-22,6,20,2,0,20,2,0,20,2,0
23,24,0.012747268530627864,3.0625499407372423e-22,6,21,2,0,21,2,0,21,2,0
24,25,0.012747268530627864,3.0625499407372423e-22,6,22,2,0,22,2,0,22,2,0
25,26,0.012747268530627864,3.0625499407372423e-22,6,23,2,0,23,2,0,23,2,0
26,27,0.012747268530627864,3.0625499407372423e-22,6,24,2,0,24,2,0,24,2,0
27,28,0.012747268530627864,3.0625499407372423e-22,6,25,2,0,25,2,0,25,2,0
28,29,0.012747268530627864,3.0625499407372423e-22,6,26,2,0,26,2,0,26,2,0
29,30,0.012747268530627864,3.0625499407372423e-22,6,27,2,0,27,2,0,27,2,0
30,31,0.012747268530627864,3.0625499407372423e-22,6,28,2,0,28,2,0,28,2,0
31,32,0.012747268530646704,1.5061530166241313e-22,7,29,2,0,29,2,0,28,3,0
32,33,0.012747268530646704,1.5061530166241313e-22,7,30,2,0,30,2,0,29,3,0
33,34,0.012747268530646704,1.5061530166241313e-22,7,31,2,0,31,2,0,30,3,0
34,35,0.012747268530646704,1.5061530166241313e-22,7,32,2,0,32,2,0,31,3,0
35,36,0.012747268530648125,1.1923308307317126e-22,8,33,2,0,32,3,0,32,3,0
36,37,0.012747268530648125,1.1923308307317126e-22,8,34,2,0,33,3,0,33,3,0
37,38,0.012747268530648125,1.1923308307317126e-22,8,35,2,0,34,3,0,34,3,0
38,39,0.012747268530648125,1.1923308307317126e-22,8,36,2,0,35,3,0,35,3,0
39,40,0.012747268530648125,1.1923308307317126e-22,8,37,2,0,36,3,0,36,3,0
40,41,0.012747268530648125,1.1923308307317126e-22,8,38,2,0,37,3,0,37,3,0
41,42,0.012747268530650327,9.84703958733785e-23,9,38,3,0,38,3,0,38,3,0
42,43,0.012747268530650327,9.84703958733785e-23,9,39,3,0,39,3,0,39,3,0
43,44,0.02493353375049007,0.010704396564909704,10,40,3,0,40,3,0,39,4,0
44,45,0.02493353375049007,0.010704396564909704,10,41,3,0,41,3,0,40,4,0
45,46,0.02493353375049007,0.010704396564909704,10,42,3,0,42,3,0,41,4,0
46,47,0.02493353375049007,0.010704396564909704,10,43,3,0,43,3,0,42,4,0
47,48,0.02493353375049007,0.010704396564909704,10,44,3,0,44,3,0,43,4,0
48,49,0.08378136514567198,0.038159668323664214,11,45,3,0,44,4,0,44,4,0
49,50,0.08378136514567198,0.038159668323664214,11,46,3,0,45,4,0,45,4,0
50,51,0.08378136514567198,0.038159668323664214,11,47,3,0,46,4,0,46,4,0
51,52,0.08378136514567198,0.038159668323664214,11,48,3,0,47,4,0,47,4,0
52,53,0.057928024815122166,0.03949772731635608,12,48,4,0,48,4,0,48,4,0
53,54,0.057928024815122166,0.03949772731635608,12,49,4,0,49,4,0,49,4,0
54,55,0.057928024815122166,0.03949772731635608,12,50,4,0,50,4,0,50,4,0
55,56,0.05233673027882453,0.03438339258933385,13,51,4,0,51,4,0,50,5,0
56,57,0.05233673027882453,0.03438339258933385,13,52,4,0,52,4,0,51,5,0
57,58,0.05233673027882453,0.03438339258933385,13,53,4,0,53,4,0,52,5,0
58,59,0.05233673027882453,0.03438339258933385,13,54,4,0,54,4,0,53,5,0
59,60,0.05117842672925463,0.033084661364771874,14,55,4,0,54,5,0,54,5,0
60,61,0.05117842672925463,0.033084661364771874,14,56,4,0,55,5,0,55,5,0
61,62,0.05117842672925463,0.033084661364771874,14,57,4,0,56,5,0,56,5,0
62,63,0.05368765039741866,0.027267025200899093,15,57,5,0,57,5,0,57,5,0
63,64,0.05368765039741866,0.027267025200899093,15,58,5,0,58,5,0,58,5,0
64,65,0.05368765039741866,0.027267025200899093,15,59,5,0,59,5,0,59,5,0
65,66,0.05368765039741866,0.027267025200899093,15,60,5,0,60,5,0,60,5,0
66,67,0.05368765039741866,0.027267025200899093,15,61,5,0,61,5,0,61,5,0
67,68,0.05368765039741866,0.027267025200899093,15,62,5,0,62,5,0,62,5,0
68,69,0.05368765039741866,0.027267025200899093,15,63,5,0,63,5,0,63,5,0
69,70,0.05368765039741866,0.027267025200899093,15,64,5,0,64,5,0,64,5,0
70,71,0.05368765039741866,0.027267025200899093,15,65,5,0,65,5,0,65,5,0
71,72,0.05368765039741866,0.027267025200899093,15,66,5,0,66,5,0,66,5,0
72,73,0.05368765039741866,0.027267025200899093,15,67,5,0,67,5,0,67,5,0
73,74,0.05368765039741866,0.027267025200899093,15,68,5,0,68,5,0,68,5,0
74,75,0.05368765039741866,0.027267025200899093,15,69,5,0,69,5,0,69,5,0
75,76,0.05368765039741866,0.027267025200899093,15,70,5,0,70,5,0,70,5,0
76,77,0.05368765039741866,0.027267025200899093,15,71,5,0,71,5,0,71,5,0
77,78,0.05368765039741866,0.027267025200899093,15,72,5,0,72,5,0,72,5,0
78,79,0.05125537924503254,0.04658922362955529,16,73,5,0,73,5,0,72,6,0
79,80,0.05125537924503254,0.04658922362955529,16,74,5,0,74,5,0,73,6,0
80,81,0.05125537924503254,0.04658922362955529,16,75,5,0,75,5,0,74,6,0
81,82,0.06281541005113843,0.04220300287921431,17,76,5,0,75,6,0,75,6,0
82,83,0.06281541005113843,0.04220300287921431,17,77,5,0,76,6,0,76,6,0
83,84,0.06281541005113843,0.04220300287921431,17,78,5,0,77,6,0,77,6,0
84,85,0.06281541005113843,0.04220300287921431,17,79,5,0,78,6,0,78,6,0
85,86,0.06281541005113843,0.04220300287921431,17,80,5,0,79,6,0,79,6,0
86,87,0.06281541005113843,0.04220300287921431,17,81,5,0,80,6,0,80,6,0
87,88,0.06281541005113843,0.04220300287921431,17,82,5,0,81,6,0,81,6,0
88,89,0.06281541005113843,0.04220300287921431,17,83,5,0,82,6,0,82,6,0
89,90,0.06281541005113843,0.04220300287921431,17,84,5,0,83,6,0,83,6,0
90,91,0.06281541005113843,0.04220300287921431,17,85,5,0,84,6,0,84,6,0
91,92,0.06281541005113843,0.04220300287921431,17,86,5,0,85,6,0,85,6,0
92,93,0.06281541005113843,0.04220300287921431,17,87,5,0,86,6,0,86,6,0
93,94,0.06281541005113843,0.04220300287921431,17,88,5,0,87,6,0,87,6,0
94,95,0.06281541005113843,0.04220300287921431,17,89,5,0,88,6,0,88,6,0
95,96,0.06281541005113843,0.04220300287921431,17,90,5,0,89,6,0,89,6,0
96,97,0.06281541005113843,0.04220300287921431,17,91,5,0,90,6,0,90,6,0
97,98,0.06281541005113843,0.04220300287921431,17,92,5,0,91,6,0,91,6,0
98,99,0.060353045920659015,0.03697583307896644,18,93,5,0,92,6,0,91,7,0
99,100,0.060353045920659015,0.03697583307896644,18,94,5,0,93,6,0,92,7,0
100,101,0.05167827400721691,0.03584198697303987,19,95,5,0,93,7,0,93,7,0
101,102,0.05167827400721691,0.03584198697303987,19,96,5,0,94,7,0,94,7,0
102,103,0.05167827400721691,0.03584198697303987,19,97,5,0,95,7,0,95,7,0
103,104,0.05167827400721691,0.03584198697303987,19,98,5,0,96,7,0,96,7,0
104,105,0.05167827400721691,0.03584198697303987,19,99,5,0,97,7,0,97,7,0
105,106,0.05167827400721691,0.03584198697303987,19,100,5,0,98,7,0,98,7,0
106,107,0.05167827400721691,0.03584198697303987,19,101,5,0,99,7,0,99,7,0
107,108,0.05167827400721691,0.03584198697303987,19,102,5,0,100,7,0,100,7,0
108,109,0.05525088370936786,0.029849667284059276,20,103,5,0,101,7,0,100,8,0
109,110,0.0471676359939755,0.02861792446786396,21,104,5,0,101,8,0,101,8,0
110,111,0.0471676359939755,0.02861792446786396,21,105,5,0,102,8,0,102,8,0
111,112,0.0471676359939755,0.02861792446786396,21,106,5,0,103,8,0,103,8,0
112,113,0.0471676359939755,0.02861792446786396,21,107,5,0,104,8,0,104,8,0
113,114,0.0471676359939755,0.02861792446786396,21,108,5,0,105,8,0,105,8,0
114,115,0.0471676359939755,0.02861792446786396,21,109,5,0,106,8,0,106,8,0
115,116,0.0471676359939755,0.02861792446786396,21,110,5,0,107,8,0,107,8,0
116,117,0.03659886496940394,0.02472137837295679,22,111,5,0,108,8,0,107,9,0
117,118,0.03659886496940394,0.02472137837295679,22,112,5,0,109,8,0,108,9,0
118,119,0.03659886496940394,0.02472137837295679,22,113,5,0,110,8,0,109,9,0
119,120,0.019347014719612702,0.025979818465435754,23,114,5,0,110,9,0,110,9,0
120,121,0.019347014719612702,0.025979818465435754,23,115,5,0,111,9,0,111,9,0
121,122,0.019347014719612702,0.025979818465435754,23,116,5,0,112,9,0,112,9,0
122,123,0.019347014719612702,0.025979818465435754,23,117,5,0,113,9,0,113,9,0
123,124,0.019347014719612702,0.025979818465435754,23,118,5,0,114,9,0,114,9,0
124,125,0.019347014719612702,0.025979818465435754,23,119,5,0,115,9,0,115,9,0
125,126,0.019347014719612702,0.025979818465435754,23,120,5,0,116,9,0,116,9,0
126,127,0.019708568368545558,0.02204289258315383,24,121,5,0,117,9,0,116,10,0
